county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Santa Rosa,10 Holley,First District Court of Appeal Bilbrey,"",NON,No,262,61,154,47
Santa Rosa,11 Coldwater,First District Court of Appeal Bilbrey,"",NON,No,203,,,
Santa Rosa,12 Point Baker,First District Court of Appeal Bilbrey,"",NON,No,631,221,262,148
Santa Rosa,13 Allentown,First District Court of Appeal Bilbrey,"",NON,No,341,72,216,53
Santa Rosa,14 Harold,First District Court of Appeal Bilbrey,"",NON,No,153,,,
Santa Rosa,15 Ferris Hill,First District Court of Appeal Bilbrey,"",NON,No,506,162,232,112
Santa Rosa,16 Bagdad,First District Court of Appeal Bilbrey,"",NON,No,549,206,229,114
Santa Rosa,17 Fidelis,First District Court of Appeal Bilbrey,"",NON,No,177,42,105,30
Santa Rosa,18 Berryhill,First District Court of Appeal Bilbrey,"",NON,No,807,,,
Santa Rosa,19 Chumuckla,First District Court of Appeal Bilbrey,"",NON,No,321,98,176,47
Santa Rosa,2 Wallace,First District Court of Appeal Bilbrey,"",NON,No,706,321,285,100
Santa Rosa,20 Pace,First District Court of Appeal Bilbrey,"",NON,No,937,,,
Santa Rosa,21 Avalon,First District Court of Appeal Bilbrey,"",NON,No,675,,,
Santa Rosa,22 Gulf Breeze,First District Court of Appeal Bilbrey,"",NON,No,818,203,405,210
Santa Rosa,23 Midway,First District Court of Appeal Bilbrey,"",NON,No,518,213,162,143
Santa Rosa,24 Pea Ridge,First District Court of Appeal Bilbrey,"",NON,No,1137,420,483,234
Santa Rosa,25 Oriole Beach,First District Court of Appeal Bilbrey,"",NON,No,527,182,262,83
Santa Rosa,26 East Navarre,First District Court of Appeal Bilbrey,"",NON,No,1098,,,
Santa Rosa,27 Woodbine,First District Court of Appeal Bilbrey,"",NON,No,705,,,
Santa Rosa,28 Tiger Point,First District Court of Appeal Bilbrey,"",NON,No,501,246,152,103
Santa Rosa,29 West Navarre,First District Court of Appeal Bilbrey,"",NON,No,431,,,
Santa Rosa,3 Coon Hill,First District Court of Appeal Bilbrey,"",NON,No,123,,,
Santa Rosa,30 Pine Terrace,First District Court of Appeal Bilbrey,"",NON,No,536,200,259,77
Santa Rosa,31 Floridatown,First District Court of Appeal Bilbrey,"",NON,No,236,70,122,44
Santa Rosa,32 Grand Pointe,First District Court of Appeal Bilbrey,"",NON,No,581,,,
Santa Rosa,33 East Milton,First District Court of Appeal Bilbrey,"",NON,No,505,143,256,106
Santa Rosa,34 Hidden Creek,First District Court of Appeal Bilbrey,"",NON,No,1297,,,
Santa Rosa,35 Biscayne Pointe,First District Court of Appeal Bilbrey,"",NON,No,647,208,294,145
Santa Rosa,36 Mill Creek,First District Court of Appeal Bilbrey,"",NON,No,362,129,148,85
Santa Rosa,37 Soundside,First District Court of Appeal Bilbrey,"",NON,No,403,179,165,59
Santa Rosa,38 Navarre Beach,First District Court of Appeal Bilbrey,"",NON,No,158,64,54,40
Santa Rosa,39 Garcon Point,First District Court of Appeal Bilbrey,"",NON,No,332,112,143,77
Santa Rosa,4 Jay,First District Court of Appeal Bilbrey,"",NON,No,318,55,223,40
Santa Rosa,40 Parkway,First District Court of Appeal Bilbrey,"",NON,No,257,108,93,56
Santa Rosa,41 Woodlawn,First District Court of Appeal Bilbrey,"",NON,No,411,179,145,87
Santa Rosa,5 McLellan,First District Court of Appeal Bilbrey,"",NON,No,30,,,
Santa Rosa,6 Red Rock,First District Court of Appeal Bilbrey,"",NON,No,28,,,
Santa Rosa,7 Munson,First District Court of Appeal Bilbrey,"",NON,No,68,,,
Santa Rosa,8 North Milton,First District Court of Appeal Bilbrey,"",NON,No,266,96,117,53
Santa Rosa,9 Ward Basin,First District Court of Appeal Bilbrey,"",NON,No,501,159,241,101
Santa Rosa,1 South Milton,First District Court of Appeal Kelsey,"",NON,Yes,511,,,
Santa Rosa,10 Holley,First District Court of Appeal Kelsey,"",NON,Yes,660,,,
Santa Rosa,11 Coldwater,First District Court of Appeal Kelsey,"",NON,Yes,449,90,303,56
Santa Rosa,12 Point Baker,First District Court of Appeal Kelsey,"",NON,Yes,1241,,,
Santa Rosa,13 Allentown,First District Court of Appeal Kelsey,"",NON,Yes,606,152,373,81
Santa Rosa,14 Harold,First District Court of Appeal Kelsey,"",NON,Yes,305,92,160,53
Santa Rosa,15 Ferris Hill,First District Court of Appeal Kelsey,"",NON,Yes,1103,,,
Santa Rosa,16 Bagdad,First District Court of Appeal Kelsey,"",NON,Yes,1246,,,
Santa Rosa,17 Fidelis,First District Court of Appeal Kelsey,"",NON,Yes,297,62,182,53
Santa Rosa,18 Berryhill,First District Court of Appeal Kelsey,"",NON,Yes,1946,,,
Santa Rosa,19 Chumuckla,First District Court of Appeal Kelsey,"",NON,Yes,666,216,378,72
Santa Rosa,2 Wallace,First District Court of Appeal Kelsey,"",NON,Yes,1838,856,763,219
Santa Rosa,20 Pace,First District Court of Appeal Kelsey,"",NON,Yes,2419,982,1102,335
Santa Rosa,21 Avalon,First District Court of Appeal Kelsey,"",NON,Yes,1685,,,
Santa Rosa,22 Gulf Breeze,First District Court of Appeal Kelsey,"",NON,Yes,1896,,,
Santa Rosa,23 Midway,First District Court of Appeal Kelsey,"",NON,Yes,1457,710,511,236
Santa Rosa,24 Pea Ridge,First District Court of Appeal Kelsey,"",NON,Yes,2450,912,1063,475
Santa Rosa,25 Oriole Beach,First District Court of Appeal Kelsey,"",NON,Yes,1363,545,615,203
Santa Rosa,26 East Navarre,First District Court of Appeal Kelsey,"",NON,Yes,2667,,,
Santa Rosa,27 Woodbine,First District Court of Appeal Kelsey,"",NON,Yes,2107,,,
Santa Rosa,28 Tiger Point,First District Court of Appeal Kelsey,"",NON,Yes,1421,,,
Santa Rosa,29 West Navarre,First District Court of Appeal Kelsey,"",NON,Yes,993,,,
Santa Rosa,3 Coon Hill,First District Court of Appeal Kelsey,"",NON,Yes,272,90,149,33
Santa Rosa,30 Pine Terrace,First District Court of Appeal Kelsey,"",NON,Yes,1344,437,668,239
Santa Rosa,31 Floridatown,First District Court of Appeal Kelsey,"",NON,Yes,492,152,268,72
Santa Rosa,32 Grand Pointe,First District Court of Appeal Kelsey,"",NON,Yes,1378,,,
Santa Rosa,33 East Milton,First District Court of Appeal Kelsey,"",NON,Yes,1051,,,
Santa Rosa,34 Hidden Creek,First District Court of Appeal Kelsey,"",NON,Yes,3795,,,
Santa Rosa,35 Biscayne Pointe,First District Court of Appeal Kelsey,"",NON,Yes,1712,,,
Santa Rosa,36 Mill Creek,First District Court of Appeal Kelsey,"",NON,Yes,794,303,359,132
Santa Rosa,37 Soundside,First District Court of Appeal Kelsey,"",NON,Yes,1016,,,
Santa Rosa,38 Navarre Beach,First District Court of Appeal Kelsey,"",NON,Yes,448,185,160,103
Santa Rosa,39 Garcon Point,First District Court of Appeal Kelsey,"",NON,Yes,746,,,
Santa Rosa,4 Jay,First District Court of Appeal Kelsey,"",NON,Yes,569,114,377,78
Santa Rosa,40 Parkway,First District Court of Appeal Kelsey,"",NON,Yes,621,273,241,107
Santa Rosa,41 Woodlawn,First District Court of Appeal Kelsey,"",NON,Yes,1190,598,410,182
Santa Rosa,5 McLellan,First District Court of Appeal Kelsey,"",NON,Yes,40,,,
Santa Rosa,6 Red Rock,First District Court of Appeal Kelsey,"",NON,Yes,31,,,
Santa Rosa,7 Munson,First District Court of Appeal Kelsey,"",NON,Yes,90,,,
Santa Rosa,8 North Milton,First District Court of Appeal Kelsey,"",NON,Yes,512,176,226,110
Santa Rosa,9 Ward Basin,First District Court of Appeal Kelsey,"",NON,Yes,1088,385,506,197
Santa Rosa,1 South Milton,First District Court of Appeal Kelsey,"",NON,No,213,61,79,73
Santa Rosa,10 Holley,First District Court of Appeal Kelsey,"",NON,No,267,64,164,39
Santa Rosa,11 Coldwater,First District Court of Appeal Kelsey,"",NON,No,208,,,
Santa Rosa,12 Point Baker,First District Court of Appeal Kelsey,"",NON,No,632,217,273,142
Santa Rosa,13 Allentown,First District Court of Appeal Kelsey,"",NON,No,350,73,231,46
Santa Rosa,14 Harold,First District Court of Appeal Kelsey,"",NON,No,165,,,
Santa Rosa,15 Ferris Hill,First District Court of Appeal Kelsey,"",NON,No,560,207,241,112
Santa Rosa,16 Bagdad,First District Court of Appeal Kelsey,"",NON,No,558,209,238,111
Santa Rosa,17 Fidelis,First District Court of Appeal Kelsey,"",NON,No,199,,,
Santa Rosa,18 Berryhill,First District Court of Appeal Kelsey,"",NON,No,825,,,
Santa Rosa,19 Chumuckla,First District Court of Appeal Kelsey,"",NON,No,339,113,179,47
Santa Rosa,2 Wallace,First District Court of Appeal Kelsey,"",NON,No,730,341,292,97
Santa Rosa,20 Pace,First District Court of Appeal Kelsey,"",NON,No,970,,,
Santa Rosa,21 Avalon,First District Court of Appeal Kelsey,"",NON,No,703,,,
Santa Rosa,22 Gulf Breeze,First District Court of Appeal Kelsey,"",NON,No,873,,,
Santa Rosa,23 Midway,First District Court of Appeal Kelsey,"",NON,No,509,208,181,120
Santa Rosa,24 Pea Ridge,First District Court of Appeal Kelsey,"",NON,No,1151,446,482,223
Santa Rosa,25 Oriole Beach,First District Court of Appeal Kelsey,"",NON,No,573,199,285,89
Santa Rosa,26 East Navarre,First District Court of Appeal Kelsey,"",NON,No,1097,,,
Santa Rosa,27 Woodbine,First District Court of Appeal Kelsey,"",NON,No,794,343,268,183
Santa Rosa,28 Tiger Point,First District Court of Appeal Kelsey,"",NON,No,514,242,167,105
Santa Rosa,29 West Navarre,First District Court of Appeal Kelsey,"",NON,No,433,,,
Santa Rosa,3 Coon Hill,First District Court of Appeal Kelsey,"",NON,No,182,,,
Santa Rosa,30 Pine Terrace,First District Court of Appeal Kelsey,"",NON,No,570,213,285,72
Santa Rosa,31 Floridatown,First District Court of Appeal Kelsey,"",NON,No,249,78,117,54
Santa Rosa,32 Grand Pointe,First District Court of Appeal Kelsey,"",NON,No,586,231,239,116
Santa Rosa,33 East Milton,First District Court of Appeal Kelsey,"",NON,No,522,161,265,96
Santa Rosa,34 Hidden Creek,First District Court of Appeal Kelsey,"",NON,No,1307,,,
Santa Rosa,35 Biscayne Pointe,First District Court of Appeal Kelsey,"",NON,No,608,199,281,128
Santa Rosa,36 Mill Creek,First District Court of Appeal Kelsey,"",NON,No,373,139,158,76
Santa Rosa,37 Soundside,First District Court of Appeal Kelsey,"",NON,No,422,200,165,57
Santa Rosa,38 Navarre Beach,First District Court of Appeal Kelsey,"",NON,No,151,67,46,38
Santa Rosa,39 Garcon Point,First District Court of Appeal Kelsey,"",NON,No,356,125,154,77
Santa Rosa,4 Jay,First District Court of Appeal Kelsey,"",NON,No,387,59,278,50
Santa Rosa,40 Parkway,First District Court of Appeal Kelsey,"",NON,No,261,112,97,52
Santa Rosa,41 Woodlawn,First District Court of Appeal Kelsey,"",NON,No,435,,,
Santa Rosa,5 McLellan,First District Court of Appeal Kelsey,"",NON,No,27,,,
Santa Rosa,6 Red Rock,First District Court of Appeal Kelsey,"",NON,No,37,,,
Santa Rosa,7 Munson,First District Court of Appeal Kelsey,"",NON,No,70,,,
Santa Rosa,8 North Milton,First District Court of Appeal Kelsey,"",NON,No,272,103,116,53
Santa Rosa,9 Ward Basin,First District Court of Appeal Kelsey,"",NON,No,542,173,268,101
Santa Rosa,1 South Milton,First District Court of Appeal Long,"",NON,Yes,498,,,
Santa Rosa,10 Holley,First District Court of Appeal Long,"",NON,Yes,668,194,413,61
Santa Rosa,11 Coldwater,First District Court of Appeal Long,"",NON,Yes,474,93,320,61
Santa Rosa,12 Point Baker,First District Court of Appeal Long,"",NON,Yes,1238,,,
Santa Rosa,13 Allentown,First District Court of Appeal Long,"",NON,Yes,633,159,397,77
Santa Rosa,14 Harold,First District Court of Appeal Long,"",NON,Yes,314,97,158,59
Santa Rosa,15 Ferris Hill,First District Court of Appeal Long,"",NON,Yes,1127,,,
Santa Rosa,16 Bagdad,First District Court of Appeal Long,"",NON,Yes,1242,,,
Santa Rosa,17 Fidelis,First District Court of Appeal Long,"",NON,Yes,332,69,211,52
Santa Rosa,18 Berryhill,First District Court of Appeal Long,"",NON,Yes,1987,,,
Santa Rosa,19 Chumuckla,First District Court of Appeal Long,"",NON,Yes,707,230,402,75
Santa Rosa,2 Wallace,First District Court of Appeal Long,"",NON,Yes,1912,897,801,214
Santa Rosa,20 Pace,First District Court of Appeal Long,"",NON,Yes,2471,1012,1140,319
Santa Rosa,21 Avalon,First District Court of Appeal Long,"",NON,Yes,1699,,,
Santa Rosa,22 Gulf Breeze,First District Court of Appeal Long,"",NON,Yes,1912,,,
Santa Rosa,23 Midway,First District Court of Appeal Long,"",NON,Yes,1446,706,528,212
Santa Rosa,24 Pea Ridge,First District Court of Appeal Long,"",NON,Yes,2479,947,1096,436
Santa Rosa,25 Oriole Beach,First District Court of Appeal Long,"",NON,Yes,1415,566,656,193
Santa Rosa,26 East Navarre,First District Court of Appeal Long,"",NON,Yes,2692,,,
Santa Rosa,27 Woodbine,First District Court of Appeal Long,"",NON,Yes,2181,,,
Santa Rosa,28 Tiger Point,First District Court of Appeal Long,"",NON,Yes,1415,,,
Santa Rosa,29 West Navarre,First District Court of Appeal Long,"",NON,Yes,1031,,,
Santa Rosa,3 Coon Hill,First District Court of Appeal Long,"",NON,Yes,336,97,208,31
Santa Rosa,30 Pine Terrace,First District Court of Appeal Long,"",NON,Yes,1386,445,709,232
Santa Rosa,31 Floridatown,First District Court of Appeal Long,"",NON,Yes,503,168,266,69
Santa Rosa,32 Grand Pointe,First District Court of Appeal Long,"",NON,Yes,1396,613,562,221
Santa Rosa,33 East Milton,First District Court of Appeal Long,"",NON,Yes,1089,,,
Santa Rosa,34 Hidden Creek,First District Court of Appeal Long,"",NON,Yes,3812,,,
Santa Rosa,35 Biscayne Pointe,First District Court of Appeal Long,"",NON,Yes,1669,,,
Santa Rosa,36 Mill Creek,First District Court of Appeal Long,"",NON,Yes,810,318,375,117
Santa Rosa,37 Soundside,First District Court of Appeal Long,"",NON,Yes,1045,,,
Santa Rosa,38 Navarre Beach,First District Court of Appeal Long,"",NON,Yes,439,192,157,90
Santa Rosa,39 Garcon Point,First District Court of Appeal Long,"",NON,Yes,765,,,
Santa Rosa,4 Jay,First District Court of Appeal Long,"",NON,Yes,666,127,454,85
Santa Rosa,40 Parkway,First District Court of Appeal Long,"",NON,Yes,615,274,251,90
Santa Rosa,41 Woodlawn,First District Court of Appeal Long,"",NON,Yes,1201,,,
Santa Rosa,5 McLellan,First District Court of Appeal Long,"",NON,Yes,41,,,
Santa Rosa,6 Red Rock,First District Court of Appeal Long,"",NON,Yes,43,,,
Santa Rosa,7 Munson,First District Court of Appeal Long,"",NON,Yes,99,,,
Santa Rosa,8 North Milton,First District Court of Appeal Long,"",NON,Yes,491,185,215,91
Santa Rosa,9 Ward Basin,First District Court of Appeal Long,"",NON,Yes,1126,399,535,192
Santa Rosa,1 South Milton,First District Court of Appeal Long,"",NON,No,226,60,67,99
Santa Rosa,10 Holley,First District Court of Appeal Long,"",NON,No,260,,,
Santa Rosa,11 Coldwater,First District Court of Appeal Long,"",NON,No,185,,,
Santa Rosa,12 Point Baker,First District Court of Appeal Long,"",NON,No,633,208,257,168
Santa Rosa,13 Allentown,First District Court of Appeal Long,"",NON,No,324,66,207,51
Santa Rosa,14 Harold,First District Court of Appeal Long,"",NON,No,157,,,
Santa Rosa,15 Ferris Hill,First District Court of Appeal Long,"",NON,No,530,170,225,135
Santa Rosa,16 Bagdad,First District Court of Appeal Long,"",NON,No,555,201,215,139
Santa Rosa,17 Fidelis,First District Court of Appeal Long,"",NON,No,164,,,
Santa Rosa,18 Berryhill,First District Court of Appeal Long,"",NON,No,785,,,
Santa Rosa,19 Chumuckla,First District Court of Appeal Long,"",NON,No,297,98,155,44
Santa Rosa,2 Wallace,First District Court of Appeal Long,"",NON,No,656,296,257,103
Santa Rosa,20 Pace,First District Court of Appeal Long,"",NON,No,911,,,
Santa Rosa,21 Avalon,First District Court of Appeal Long,"",NON,No,686,,,
Santa Rosa,22 Gulf Breeze,First District Court of Appeal Long,"",NON,No,856,,,
Santa Rosa,23 Midway,First District Court of Appeal Long,"",NON,No,521,212,165,144
Santa Rosa,24 Pea Ridge,First District Court of Appeal Long,"",NON,No,1108,403,446,259
Santa Rosa,25 Oriole Beach,First District Court of Appeal Long,"",NON,No,519,175,244,100
Santa Rosa,26 East Navarre,First District Court of Appeal Long,"",NON,No,1067,,,
Santa Rosa,27 Woodbine,First District Court of Appeal Long,"",NON,No,721,294,250,177
Santa Rosa,28 Tiger Point,First District Court of Appeal Long,"",NON,No,515,,,
Santa Rosa,29 West Navarre,First District Court of Appeal Long,"",NON,No,395,,,
Santa Rosa,3 Coon Hill,First District Court of Appeal Long,"",NON,No,121,,,
Santa Rosa,30 Pine Terrace,First District Court of Appeal Long,"",NON,No,529,208,244,77
Santa Rosa,31 Floridatown,First District Court of Appeal Long,"",NON,No,237,62,119,56
Santa Rosa,32 Grand Pointe,First District Court of Appeal Long,"",NON,No,569,,,
Santa Rosa,33 East Milton,First District Court of Appeal Long,"",NON,No,480,134,233,113
Santa Rosa,34 Hidden Creek,First District Court of Appeal Long,"",NON,No,1280,,,
Santa Rosa,35 Biscayne Pointe,First District Court of Appeal Long,"",NON,No,643,212,272,159
Santa Rosa,36 Mill Creek,First District Court of Appeal Long,"",NON,No,363,127,144,92
Santa Rosa,37 Soundside,First District Court of Appeal Long,"",NON,No,391,165,160,66
Santa Rosa,38 Navarre Beach,First District Court of Appeal Long,"",NON,No,160,60,48,52
Santa Rosa,39 Garcon Point,First District Court of Appeal Long,"",NON,No,338,116,140,82
Santa Rosa,4 Jay,First District Court of Appeal Long,"",NON,No,287,45,199,43
Santa Rosa,40 Parkway,First District Court of Appeal Long,"",NON,No,265,110,87,68
Santa Rosa,41 Woodlawn,First District Court of Appeal Long,"",NON,No,415,173,130,112
Santa Rosa,5 McLellan,First District Court of Appeal Long,"",NON,No,24,,,
Santa Rosa,6 Red Rock,First District Court of Appeal Long,"",NON,No,25,,,
Santa Rosa,7 Munson,First District Court of Appeal Long,"",NON,No,61,,,
Santa Rosa,8 North Milton,First District Court of Appeal Long,"",NON,No,289,96,123,70
Santa Rosa,9 Ward Basin,First District Court of Appeal Long,"",NON,No,501,156,240,105
Santa Rosa,1 South Milton,First District Court of Appeal Rowe,"",NON,Yes,494,,,
Santa Rosa,10 Holley,First District Court of Appeal Rowe,"",NON,Yes,652,190,389,73
Santa Rosa,11 Coldwater,First District Court of Appeal Rowe,"",NON,Yes,437,86,298,53
Santa Rosa,12 Point Baker,First District Court of Appeal Rowe,"",NON,Yes,1216,,,
Santa Rosa,13 Allentown,First District Court of Appeal Rowe,"",NON,Yes,598,147,376,75
Santa Rosa,14 Harold,First District Court of Appeal Rowe,"",NON,Yes,308,96,155,57
Santa Rosa,15 Ferris Hill,First District Court of Appeal Rowe,"",NON,Yes,1135,,,
Santa Rosa,16 Bagdad,First District Court of Appeal Rowe,"",NON,Yes,1218,,,
Santa Rosa,17 Fidelis,First District Court of Appeal Rowe,"",NON,Yes,320,69,196,55
Santa Rosa,18 Berryhill,First District Court of Appeal Rowe,"",NON,Yes,1927,,,
Santa Rosa,19 Chumuckla,First District Court of Appeal Rowe,"",NON,Yes,665,213,380,72
Santa Rosa,2 Wallace,First District Court of Appeal Rowe,"",NON,Yes,1817,837,756,224
Santa Rosa,20 Pace,First District Court of Appeal Rowe,"",NON,Yes,2397,968,1105,324
Santa Rosa,21 Avalon,First District Court of Appeal Rowe,"",NON,Yes,1652,,,
Santa Rosa,22 Gulf Breeze,First District Court of Appeal Rowe,"",NON,Yes,1900,,,
Santa Rosa,23 Midway,First District Court of Appeal Rowe,"",NON,Yes,1408,674,509,225
Santa Rosa,24 Pea Ridge,First District Court of Appeal Rowe,"",NON,Yes,2423,902,1065,456
Santa Rosa,25 Oriole Beach,First District Court of Appeal Rowe,"",NON,Yes,1366,549,612,205
Santa Rosa,26 East Navarre,First District Court of Appeal Rowe,"",NON,Yes,2592,,,
Santa Rosa,27 Woodbine,First District Court of Appeal Rowe,"",NON,Yes,2105,,,
Santa Rosa,28 Tiger Point,First District Court of Appeal Rowe,"",NON,Yes,1389,,,
Santa Rosa,29 West Navarre,First District Court of Appeal Rowe,"",NON,Yes,988,,,
Santa Rosa,3 Coon Hill,First District Court of Appeal Rowe,"",NON,Yes,307,,,
Santa Rosa,30 Pine Terrace,First District Court of Appeal Rowe,"",NON,Yes,1342,431,681,230
Santa Rosa,31 Floridatown,First District Court of Appeal Rowe,"",NON,Yes,491,152,272,67
Santa Rosa,32 Grand Pointe,First District Court of Appeal Rowe,"",NON,Yes,1378,,,
Santa Rosa,33 East Milton,First District Court of Appeal Rowe,"",NON,Yes,1036,,,
Santa Rosa,34 Hidden Creek,First District Court of Appeal Rowe,"",NON,Yes,3685,,,
Santa Rosa,35 Biscayne Pointe,First District Court of Appeal Rowe,"",NON,Yes,1686,,,
Santa Rosa,36 Mill Creek,First District Court of Appeal Rowe,"",NON,Yes,772,298,344,130
Santa Rosa,37 Soundside,First District Court of Appeal Rowe,"",NON,Yes,1006,,,
Santa Rosa,38 Navarre Beach,First District Court of Appeal Rowe,"",NON,Yes,431,181,148,102
Santa Rosa,39 Garcon Point,First District Court of Appeal Rowe,"",NON,Yes,715,,,
Santa Rosa,4 Jay,First District Court of Appeal Rowe,"",NON,Yes,609,120,415,74
Santa Rosa,40 Parkway,First District Court of Appeal Rowe,"",NON,Yes,609,265,247,97
Santa Rosa,41 Woodlawn,First District Court of Appeal Rowe,"",NON,Yes,1158,,,
Santa Rosa,5 McLellan,First District Court of Appeal Rowe,"",NON,Yes,40,,,
Santa Rosa,6 Red Rock,First District Court of Appeal Rowe,"",NON,Yes,36,,,
Santa Rosa,7 Munson,First District Court of Appeal Rowe,"",NON,Yes,84,,,
Santa Rosa,8 North Milton,First District Court of Appeal Rowe,"",NON,Yes,499,175,230,94
Santa Rosa,9 Ward Basin,First District Court of Appeal Rowe,"",NON,Yes,1085,395,500,190
Santa Rosa,1 South Milton,First District Court of Appeal Rowe,"",NON,No,232,68,88,76
Santa Rosa,10 Holley,First District Court of Appeal Rowe,"",NON,No,277,,,
Santa Rosa,11 Coldwater,First District Court of Appeal Rowe,"",NON,No,224,,,
Santa Rosa,12 Point Baker,First District Court of Appeal Rowe,"",NON,No,656,,,
Santa Rosa,13 Allentown,First District Court of Appeal Rowe,"",NON,No,358,78,227,53
Santa Rosa,14 Harold,First District Court of Appeal Rowe,"",NON,No,162,,,
Santa Rosa,15 Ferris Hill,First District Court of Appeal Rowe,"",NON,No,524,181,226,117
Santa Rosa,16 Bagdad,First District Court of Appeal Rowe,"",NON,No,583,239,228,116
Santa Rosa,17 Fidelis,First District Court of Appeal Rowe,"",NON,No,177,,,
Santa Rosa,18 Berryhill,First District Court of Appeal Rowe,"",NON,No,847,,,
Santa Rosa,19 Chumuckla,First District Court of Appeal Rowe,"",NON,No,339,115,177,47
Santa Rosa,2 Wallace,First District Court of Appeal Rowe,"",NON,No,751,358,301,92
Santa Rosa,20 Pace,First District Court of Appeal Rowe,"",NON,No,999,,,
Santa Rosa,21 Avalon,First District Court of Appeal Rowe,"",NON,No,741,,,
Santa Rosa,22 Gulf Breeze,First District Court of Appeal Rowe,"",NON,No,863,,,
Santa Rosa,23 Midway,First District Court of Appeal Rowe,"",NON,No,558,247,182,129
Santa Rosa,24 Pea Ridge,First District Court of Appeal Rowe,"",NON,No,1173,450,479,244
Santa Rosa,25 Oriole Beach,First District Court of Appeal Rowe,"",NON,No,581,198,294,89
Santa Rosa,26 East Navarre,First District Court of Appeal Rowe,"",NON,No,1173,,,
Santa Rosa,27 Woodbine,First District Court of Appeal Rowe,"",NON,No,793,,,
Santa Rosa,28 Tiger Point,First District Court of Appeal Rowe,"",NON,No,546,,,
Santa Rosa,29 West Navarre,First District Court of Appeal Rowe,"",NON,No,436,165,200,71
Santa Rosa,3 Coon Hill,First District Court of Appeal Rowe,"",NON,No,148,,,
Santa Rosa,30 Pine Terrace,First District Court of Appeal Rowe,"",NON,No,571,221,271,79
Santa Rosa,31 Floridatown,First District Court of Appeal Rowe,"",NON,No,250,78,113,59
Santa Rosa,32 Grand Pointe,First District Court of Appeal Rowe,"",NON,No,592,246,231,115
Santa Rosa,33 East Milton,First District Court of Appeal Rowe,"",NON,No,537,161,264,112
Santa Rosa,34 Hidden Creek,First District Court of Appeal Rowe,"",NON,No,1417,,,
Santa Rosa,35 Biscayne Pointe,First District Court of Appeal Rowe,"",NON,No,628,217,274,137
Santa Rosa,36 Mill Creek,First District Court of Appeal Rowe,"",NON,No,400,145,175,80
Santa Rosa,37 Soundside,First District Court of Appeal Rowe,"",NON,No,431,195,181,55
Santa Rosa,38 Navarre Beach,First District Court of Appeal Rowe,"",NON,No,168,71,57,40
Santa Rosa,39 Garcon Point,First District Court of Appeal Rowe,"",NON,No,383,135,160,88
Santa Rosa,4 Jay,First District Court of Appeal Rowe,"",NON,No,350,54,242,54
Santa Rosa,40 Parkway,First District Court of Appeal Rowe,"",NON,No,271,119,92,60
Santa Rosa,41 Woodlawn,First District Court of Appeal Rowe,"",NON,No,460,207,149,104
Santa Rosa,5 McLellan,First District Court of Appeal Rowe,"",NON,No,28,,,
Santa Rosa,6 Red Rock,First District Court of Appeal Rowe,"",NON,No,32,,,
Santa Rosa,7 Munson,First District Court of Appeal Rowe,"",NON,No,76,,,
Santa Rosa,8 North Milton,First District Court of Appeal Rowe,"",NON,No,280,105,109,66
Santa Rosa,9 Ward Basin,First District Court of Appeal Rowe,"",NON,No,550,165,278,107
Santa Rosa,1 South Milton,First District Court of Appeal Winokur,"",NON,Yes,467,,,
Santa Rosa,10 Holley,First District Court of Appeal Winokur,"",NON,Yes,624,180,385,59
Santa Rosa,11 Coldwater,First District Court of Appeal Winokur,"",NON,Yes,447,91,301,55
Santa Rosa,12 Point Baker,First District Court of Appeal Winokur,"",NON,Yes,1175,,,
Santa Rosa,13 Allentown,First District Court of Appeal Winokur,"",NON,Yes,602,154,376,72
Santa Rosa,14 Harold,First District Court of Appeal Winokur,"",NON,Yes,305,94,158,53
Santa Rosa,15 Ferris Hill,First District Court of Appeal Winokur,"",NON,Yes,1084,,,
Santa Rosa,16 Bagdad,First District Court of Appeal Winokur,"",NON,Yes,1191,,,
Santa Rosa,17 Fidelis,First District Court of Appeal Winokur,"",NON,Yes,313,69,192,52
Santa Rosa,18 Berryhill,First District Court of Appeal Winokur,"",NON,Yes,1922,,,
Santa Rosa,19 Chumuckla,First District Court of Appeal Winokur,"",NON,Yes,674,224,379,71
Santa Rosa,2 Wallace,First District Court of Appeal Winokur,"",NON,Yes,1845,870,771,204
Santa Rosa,20 Pace,First District Court of Appeal Winokur,"",NON,Yes,2407,985,1105,317
Santa Rosa,21 Avalon,First District Court of Appeal Winokur,"",NON,Yes,1627,,,
Santa Rosa,22 Gulf Breeze,First District Court of Appeal Winokur,"",NON,Yes,1830,,,
Santa Rosa,23 Midway,First District Court of Appeal Winokur,"",NON,Yes,1373,685,499,189
Santa Rosa,24 Pea Ridge,First District Court of Appeal Winokur,"",NON,Yes,2417,921,1060,436
Santa Rosa,25 Oriole Beach,First District Court of Appeal Winokur,"",NON,Yes,1334,543,606,185
Santa Rosa,26 East Navarre,First District Court of Appeal Winokur,"",NON,Yes,2580,,,
Santa Rosa,27 Woodbine,First District Court of Appeal Winokur,"",NON,Yes,2096,,,
Santa Rosa,28 Tiger Point,First District Court of Appeal Winokur,"",NON,Yes,1363,,,
Santa Rosa,29 West Navarre,First District Court of Appeal Winokur,"",NON,Yes,973,,,
Santa Rosa,3 Coon Hill,First District Court of Appeal Winokur,"",NON,Yes,326,96,199,31
